_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635f11065884f45429e831b8,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-06
635f11065884f45429e831b9,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-02
635f11075884f45429e831ba,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-04
635f11075884f45429e831bb,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-02
635f11075884f45429e831bc,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-03
635f11075884f45429e831bd,Brown-throated Parakeet,7.9733877,-75.5788565,2004-12-12
635f11075884f45429e831be,Brown-throated Parakeet,7.9733877,-75.5788565,2004-12-10
635f11075884f45429e831bf,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-08
635f11075884f45429e831c0,Brown-throated Parakeet,7.9733877,-75.5788565,2004-12-11
635f11075884f45429e831c1,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-08
635f11075884f45429e831c2,Brown-throated Parakeet,7.9733877,-75.5788565,2004-12-13
635f11075884f45429e831c3,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-10
635f11075884f45429e831c4,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-06
635f11075884f45429e831c5,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-05
635f114f5884f45429e837ce,Brown-throated Parakeet,3.7015139,-73.6954278,2004-12-17
635f11cd5884f45429e8413e,Brown-throated Parakeet,9.3298068,-75.9410737,2005-01-19
635f11cd5884f45429e8413f,Brown-throated Parakeet,9.4000968,-75.7594559,2005-01-20
635f11cd5884f45429e84140,Brown-throated Parakeet,8.1953333,-75.5463333,2005-01-24
635f11cd5884f45429e84141,Brown-throated Parakeet,9.3370905,-75.8812497,2005-01-17
635f11cd5884f45429e84142,Brown-throated Parakeet,9.3888344,-75.7676099,2005-01-21
635f11cd5884f45429e84143,Brown-throated Parakeet,8.1953333,-75.5463333,2005-01-23
635f11cd5884f45429e84144,Brown-throated Parakeet,9.4030605,-75.8753274,2005-01-13
635f11cd5884f45429e84145,Brown-throated Parakeet,9.3928690,-75.7852637,2005-01-16
635f11cd5884f45429e84146,Brown-throated Parakeet,9.3357900,-75.8454739,2005-01-18
635f11cd5884f45429e84147,Brown-throated Parakeet,9.2289202,-75.8727524,2005-01-19
635f11cd5884f45429e84148,Brown-throated Parakeet,9.3357900,-75.8454739,2005-01-18
635f11fd5884f45429e844c9,Brown-throated Parakeet,4.3433333,-75.1075000,2005-01-05
635f11fd5884f45429e844ca,Brown-throated Parakeet,4.3433333,-75.1075000,2005-01-05
635f11fd5884f45429e844cb,Brown-throated Parakeet,4.3433333,-75.1075000,2005-01-05
635f11fd5884f45429e844cc,Brown-throated Parakeet,4.3433333,-75.1075000,2005-01-05
635f11fd5884f45429e844cd,Brown-throated Parakeet,4.3433333,-75.1075000,2005-01-05
635f121d5884f45429e84755,Brown-throated Parakeet,10.7346154,-75.1054358,2005-02-12
635f121d5884f45429e84756,Brown-throated Parakeet,10.7346154,-75.1054358,2005-02-13
