_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635eff205884f45429e6b8cc,Turkey Vulture,11.2891067,-74.1639376,1995-11-24
635eff2b5884f45429e6b9c9,Turkey Vulture,3.8813708,-76.3508981,1995-11-25
635eff375884f45429e6bada,Turkey Vulture,1.2466167,-78.0896000,1995-12-19
635eff375884f45429e6badb,Turkey Vulture,1.2466167,-78.0896000,1995-12-21
635eff3c5884f45429e6bb58,Turkey Vulture,3.3165076,-76.1795972,1995-12-17
635eff465884f45429e6bc2c,Turkey Vulture,10.5700189,-75.4491720,1996-01-08
635eff4b5884f45429e6bc9e,Turkey Vulture,4.6064869,-74.3055153,1996-01-21
635eff4e5884f45429e6bce0,Turkey Vulture,1.2466167,-78.0896000,1996-01-09
635eff4e5884f45429e6bce1,Turkey Vulture,1.2466167,-78.0896000,1996-01-06
635eff5c5884f45429e6bdec,Turkey Vulture,4.9274627,-75.7400036,1996-01-06
635eff5c5884f45429e6bded,Turkey Vulture,4.9274627,-75.7400036,1996-01-07
635eff5c5884f45429e6bdee,Turkey Vulture,4.9274627,-75.7400036,1996-01-04
635eff5c5884f45429e6bdef,Turkey Vulture,4.9274627,-75.7400036,1996-01-05
635eff5c5884f45429e6bdf0,Turkey Vulture,4.9274627,-75.7400036,1996-01-03
635eff5c5884f45429e6bdf1,Turkey Vulture,4.9274627,-75.7400036,1996-01-08
635eff7a5884f45429e6c077,Turkey Vulture,3.8073907,-77.1779251,1996-01-27
635eff7a5884f45429e6c078,Turkey Vulture,3.8073907,-77.1779251,1996-01-26
